,zone_id,measurement_start,speed,volume,occupancy,volume_weighted_speed,factored_up_volume
4025,10034,2017-11-05 23:25:00,56.77555555560001,55.0,1.13333333333,57.818181818199996,55.0
4026,10034,2017-11-05 23:30:00,64.50512820510001,39.0,0.6,65.641025641,39.0
4027,10034,2017-11-05 23:35:00,62.3680555556,34.0,0.688888888889,61.0294117647,34.0
4028,10034,2017-11-05 23:40:00,63.9766666667,50.0,1.13333333333,61.78,50.0
4029,10034,2017-11-05 23:45:00,64.6461538462,36.0,0.733333333333,64.2777777778,36.0
4030,10034,2017-11-05 23:50:00,62.8076923077,44.0,1.0,61.7045454545,44.0
4031,10034,2017-11-05 23:55:00,56.8346153846,37.0,0.888888888889,56.918918918900005,37.0
4032,10034,2017-11-06 00:00:00,53.3846153846,26.0,0.714285714286,54.4615384615,28.0
4033,10034,2017-11-06 00:05:00,64.5777777778,43.0,0.844444444444,66.1162790698,43.0
4034,10034,2017-11-06 00:10:00,65.0666666667,40.0,0.9777777777779999,65.175,40.0
4035,10034,2017-11-06 00:15:00,60.4958333333,39.0,0.955555555556,60.6923076923,39.0
4036,10034,2017-11-06 00:20:00,61.911538461499994,32.0,0.666666666667,61.21875,32.0
4037,10034,2017-11-06 00:25:00,63.7976190476,41.0,0.7555555555560001,64.5365853659,41.0
4038,10034,2017-11-06 00:30:00,68.12023809520001,36.0,0.844444444444,66.0833333333,36.0
4039,10034,2017-11-06 00:35:00,64.6152777778,26.0,0.777777777778,62.6538461538,26.0
4040,10034,2017-11-06 00:40:00,62.3154761905,31.0,0.688888888889,61.677419354799994,31.0
4041,10034,2017-11-06 00:45:00,65.8384615385,36.0,0.644444444444,64.2222222222,36.0
4042,10034,2017-11-06 00:50:00,68.6527777778,25.0,0.48888888888899995,68.64,25.0
4043,10034,2017-11-06 00:55:00,64.1544444444,42.0,0.933333333333,64.8333333333,42.0
4044,10034,2017-11-06 01:00:00,61.9041666667,35.0,0.822222222222,62.571428571400006,35.0
4045,10034,2017-11-06 01:05:00,60.611111111099994,22.0,0.555555555556,60.5,22.0
4046,10034,2017-11-06 01:10:00,59.177777777799996,31.0,0.8,60.290322580600005,31.0
4047,10034,2017-11-06 01:15:00,60.490476190500004,44.0,0.955555555556,59.5227272727,44.0
4048,10034,2017-11-06 01:20:00,59.4696969697,24.0,0.555555555556,59.5416666667,24.0
4049,10034,2017-11-06 01:25:00,55.9121212121,32.0,0.8666666666670001,57.40625,32.0
4050,10034,2017-11-06 01:30:00,54.4166666667,29.0,0.844444444444,54.827586206899994,29.0
4051,10034,2017-11-06 01:35:00,56.1416666667,26.0,0.622222222222,57.076923076899995,26.0
4052,10034,2017-11-06 01:40:00,58.9666666667,34.0,0.711111111111,59.8235294118,34.0
4053,10034,2017-11-06 01:45:00,55.177777777799996,29.0,0.7555555555560001,54.4137931034,29.0
4054,10034,2017-11-06 01:50:00,55.3333333333,12.0,0.37777777777800003,56.4166666667,12.0
4055,10034,2017-11-06 01:55:00,45.44,32.0,0.844444444444,45.9375,32.0
4056,10038,2017-11-05 23:00:00,78.97,58.0,1.82222222222,80.0172413793,58.0
4057,10038,2017-11-05 23:05:00,81.6576923077,47.0,1.44444444444,82.0212765957,47.0
4058,10038,2017-11-05 23:10:00,81.43888888890001,56.0,1.95555555556,81.7857142857,56.0
4059,10038,2017-11-05 23:15:00,73.9379251701,51.0,1.8888888888900002,75.6078431373,51.0
4060,10038,2017-11-05 23:20:00,79.2585034014,50.0,1.6,78.64,50.0
4061,10038,2017-11-05 23:25:00,77.72857142859999,44.0,1.61904761905,78.27272727270001,48.0
4062,10038,2017-11-05 23:30:00,80.2014652015,45.0,1.42222222222,80.2888888889,45.0
4063,10038,2017-11-05 23:35:00,78.3602564103,37.0,1.22222222222,78.6216216216,37.0
4064,10038,2017-11-05 23:40:00,74.7432539683,41.0,1.6666666666699999,74.9756097561,41.0
4065,10038,2017-11-05 23:45:00,79.530952381,49.0,1.48888888889,78.6734693878,49.0
4066,10038,2017-11-05 23:50:00,77.0714285714,43.0,1.44444444444,77.32558139529999,43.0
4067,10038,2017-11-05 23:55:00,68.0208333333,31.0,1.55555555556,68.12903225810001,31.0
4068,10038,2017-11-06 00:00:00,72.9722222222,22.0,0.833333333333,74.45454545449999,24.0
4069,10038,2017-11-06 00:05:00,79.80555555560001,41.0,1.42222222222,80.6097560976,41.0
4070,10038,2017-11-06 00:10:00,77.3845238095,40.0,1.68888888889,77.65,40.0
4071,10038,2017-11-06 00:15:00,80.2083333333,41.0,1.46666666667,80.9756097561,41.0
4072,10038,2017-11-06 00:20:00,79.8141025641,31.0,1.0,79.5483870968,31.0
4073,10038,2017-11-06 00:25:00,75.5714285714,42.0,1.2666666666700002,76.6428571429,42.0
4074,10038,2017-11-06 00:30:00,79.7095238095,34.0,1.37777777778,79.2058823529,34.0
4075,10038,2017-11-06 00:35:00,80.125,28.0,1.22222222222,79.4285714286,28.0
4076,10038,2017-11-06 00:40:00,72.95238095239999,27.0,1.02222222222,71.9259259259,27.0
4077,10038,2017-11-06 00:45:00,77.81527777779999,32.0,1.11111111111,77.625,32.0
4078,10038,2017-11-06 00:50:00,83.38846153850001,31.0,0.955555555556,82.5161290323,31.0
4079,10038,2017-11-06 00:55:00,79.3083333333,36.0,1.22222222222,79.8611111111,36.0
4080,10038,2017-11-06 01:00:00,76.2115384615,35.0,1.42222222222,76.6,35.0
4081,10038,2017-11-06 01:05:00,69.1111111111,21.0,0.933333333333,70.9047619048,21.0
4082,10038,2017-11-06 01:10:00,75.6833333333,33.0,1.2666666666700002,77.2121212121,33.0
4083,10038,2017-11-06 01:15:00,79.0888888889,34.0,1.2444444444399998,77.4117647059,34.0
4084,10038,2017-11-06 01:20:00,77.3653846154,27.0,1.0444444444399998,76.3703703704,27.0
4085,10038,2017-11-06 01:25:00,73.1746031746,26.0,1.17777777778,73.9615384615,26.0
4086,10038,2017-11-06 01:30:00,72.7416666667,26.0,1.4,73.5384615385,26.0
4087,10038,2017-11-06 01:35:00,70.5138888889,20.0,1.0,72.55,20.0
4088,10038,2017-11-06 01:40:00,74.8333333333,36.0,1.48888888889,74.8611111111,36.0
4089,10038,2017-11-06 01:45:00,77.3269230769,23.0,1.08888888889,75.82608695649999,23.0
4090,10038,2017-11-06 01:50:00,70.8148148148,16.0,0.688888888889,70.0625,16.0
4091,10038,2017-11-06 01:55:00,66.24242424239999,21.0,1.46666666667,65.4285714286,21.0
4128,10045,2017-11-05 23:00:00,78.8296825397,64.0,1.6,78.484375,64.0
4129,10045,2017-11-05 23:05:00,80.8688888889,54.0,1.31111111111,80.2222222222,54.0
4130,10045,2017-11-05 23:10:00,78.6166666667,50.0,1.44444444444,78.22,50.0
4131,10045,2017-11-05 23:15:00,73.245970696,52.0,1.42222222222,73.8653846154,52.0
4132,10045,2017-11-05 23:20:00,74.5956043956,47.0,1.45238095238,74.829787234,51.0
4133,10045,2017-11-05 23:25:00,74.9105291005,59.0,1.48888888889,74.6949152542,59.0
4134,10045,2017-11-05 23:30:00,78.369047619,53.0,1.42222222222,78.1886792453,53.0
4135,10045,2017-11-05 23:35:00,75.2423076923,41.0,1.1555555555600001,75.4634146341,41.0
4136,10045,2017-11-05 23:40:00,76.8343711844,46.0,1.2444444444399998,76.28260869569999,46.0
4137,10045,2017-11-05 23:45:00,80.7154761905,44.0,1.28888888889,79.45454545449999,44.0
4138,10045,2017-11-05 23:50:00,75.22,43.0,1.08888888889,77.0930232558,43.0
4139,10045,2017-11-05 23:55:00,70.444047619,41.0,1.3555555555599998,70.487804878,41.0
4140,10045,2017-11-06 00:00:00,69.8333333333,26.0,0.928571428571,70.69230769229999,28.0
4141,10045,2017-11-06 00:05:00,73.0952380952,40.0,0.8666666666670001,73.8,40.0
4142,10045,2017-11-06 00:10:00,77.9944444444,41.0,1.4,77.82926829270001,41.0
4143,10045,2017-11-06 00:15:00,78.65,43.0,1.33333333333,79.3488372093,43.0
4144,10045,2017-11-06 00:20:00,76.6428571429,36.0,0.955555555556,76.05555555560001,36.0
4145,10045,2017-11-06 00:25:00,76.6833333333,43.0,1.0444444444399998,76.4651162791,43.0
4146,10045,2017-11-06 00:30:00,77.9230769231,36.0,0.9777777777779999,77.30555555560001,36.0
4147,10045,2017-11-06 00:35:00,74.11153846149999,36.0,1.17777777778,72.19444444439999,36.0
4148,10045,2017-11-06 00:40:00,70.6734693878,31.0,0.955555555556,72.9677419355,31.0
4149,10045,2017-11-06 00:45:00,76.5798611111,33.0,0.822222222222,72.27272727270001,33.0
4150,10045,2017-11-06 00:50:00,81.2525641026,31.0,0.844444444444,79.6451612903,31.0
4151,10045,2017-11-06 00:55:00,73.91,33.0,0.97619047619,73.5151515152,36.0
4152,10045,2017-11-06 01:00:00,71.1020408163,41.0,1.13333333333,71.2682926829,41.0
4153,10045,2017-11-06 01:05:00,77.0307692308,34.0,1.0444444444399998,77.5882352941,34.0
4154,10045,2017-11-06 01:10:00,76.4696969697,34.0,0.9777777777779999,77.4117647059,34.0
4155,10045,2017-11-06 01:15:00,77.9904761905,32.0,1.1555555555600001,78.0625,32.0
4156,10045,2017-11-06 01:20:00,77.8833333333,31.0,0.822222222222,76.8064516129,31.0
4157,10045,2017-11-06 01:25:00,77.5902777778,27.0,0.733333333333,76.9259259259,27.0
4158,10045,2017-11-06 01:30:00,68.8666666667,30.0,1.11111111111,70.4333333333,30.0
4159,10045,2017-11-06 01:35:00,71.7159090909,21.0,0.6,70.5238095238,21.0
4160,10045,2017-11-06 01:40:00,71.3630952381,32.0,0.888888888889,70.75,32.0
4161,10045,2017-11-06 01:45:00,75.4209401709,41.0,1.0,78.21951219510001,41.0
4162,10045,2017-11-06 01:50:00,74.45,20.0,0.711111111111,73.95,20.0
4163,10045,2017-11-06 01:55:00,59.632034632,28.0,0.955555555556,60.1071428571,28.0
4164,10895,2017-11-05 23:00:00,64.58730158729999,58.0,1.0444444444399998,64.775862069,58.0
4165,10895,2017-11-05 23:05:00,63.2845238095,47.0,1.0,65.2340425532,47.0
4166,10895,2017-11-05 23:10:00,63.15111111109999,49.0,1.11111111111,62.7755102041,49.0
4167,10895,2017-11-05 23:15:00,57.4205128205,51.0,1.28888888889,57.039215686300004,51.0
4168,10895,2017-11-05 23:20:00,62.5049450549,43.0,0.928571428571,62.372093023299996,47.0
4169,10895,2017-11-05 23:25:00,57.9363945578,49.0,1.0444444444399998,58.7346938776,49.0
4170,10895,2017-11-05 23:30:00,72.125,41.0,0.933333333333,71.0487804878,41.0
4171,10895,2017-11-05 23:35:00,70.7153846154,36.0,0.688888888889,70.2777777778,36.0
4172,10895,2017-11-05 23:40:00,64.3285714286,42.0,1.13333333333,64.54761904760001,42.0
4173,10895,2017-11-05 23:45:00,61.2722222222,41.0,0.822222222222,61.0243902439,41.0
4174,10895,2017-11-05 23:50:00,60.223412698400004,44.0,0.9111111111110001,62.9545454545,44.0
4175,10895,2017-11-05 23:55:00,58.1538461538,39.0,1.11111111111,58.0256410256,39.0
4176,10895,2017-11-06 00:00:00,53.1153846154,23.0,0.452380952381,53.652173913,25.0
4177,10895,2017-11-06 00:05:00,62.252222222200004,39.0,0.733333333333,62.128205128199994,39.0
4178,10895,2017-11-06 00:10:00,60.184981685,43.0,0.955555555556,58.372093023299996,43.0
4179,10895,2017-11-06 00:15:00,59.5944444444,48.0,1.17777777778,59.3333333333,48.0
4180,10895,2017-11-06 00:20:00,59.8958333333,26.0,0.555555555556,59.8846153846,26.0
4181,10895,2017-11-06 00:25:00,61.577721088400004,38.0,0.733333333333,62.9210526316,38.0
4182,10895,2017-11-06 00:30:00,66.38058608060001,39.0,0.9111111111110001,64.9230769231,39.0
4183,10895,2017-11-06 00:35:00,59.7243589744,34.0,0.955555555556,59.7941176471,34.0
4184,10895,2017-11-06 00:40:00,62.2051282051,26.0,0.533333333333,62.423076923100005,26.0
4185,10895,2017-11-06 00:45:00,62.0256410256,33.0,0.644444444444,62.0303030303,33.0
4186,10895,2017-11-06 00:50:00,66.4976190476,31.0,0.711111111111,65.6774193548,31.0
4187,10895,2017-11-06 00:55:00,66.4178571429,32.0,0.644444444444,65.34375,32.0
4188,10895,2017-11-06 01:00:00,60.106060606099994,33.0,0.822222222222,60.84848484850001,33.0
4189,10895,2017-11-06 01:05:00,57.8444444444,23.0,0.711111111111,58.347826087,23.0
4190,10895,2017-11-06 01:10:00,60.6,33.0,0.8,60.606060606099994,33.0
4191,10895,2017-11-06 01:15:00,61.8650793651,32.0,0.761904761905,58.1612903226,34.0
4192,10895,2017-11-06 01:20:00,55.946969697,38.0,0.7555555555560001,49.947368421099995,38.0
4193,10895,2017-11-06 01:25:00,65.2348484848,25.0,0.666666666667,62.36,25.0
4194,10895,2017-11-06 01:30:00,55.6037037037,33.0,0.955555555556,55.606060606099994,33.0
4195,10895,2017-11-06 01:35:00,52.2222222222,23.0,0.711111111111,52.3043478261,23.0
4196,10895,2017-11-06 01:40:00,62.3769230769,41.0,0.844444444444,59.82926829270001,41.0
4197,10895,2017-11-06 01:45:00,51.4888888889,30.0,0.844444444444,51.0666666667,30.0
4198,10895,2017-11-06 01:50:00,56.9233333333,20.0,0.577777777778,54.4,20.0
4199,10895,2017-11-06 01:55:00,53.3472222222,26.0,0.8666666666670001,51.6538461538,26.0
4200,10031,2017-11-06 02:00:00,56.873333333299996,41.0,1.6666666666699999,55.8780487805,41.0
4201,10031,2017-11-06 02:05:00,55.50897435899999,37.0,1.4047619047600002,55.594594594600004,40.0
4202,10031,2017-11-06 02:10:00,55.363636363599994,18.0,0.46666666666699996,55.7777777778,18.0
4203,10031,2017-11-06 02:15:00,56.6071428571,32.0,1.17777777778,57.59375,32.0
4204,10031,2017-11-06 02:20:00,59.2916666667,21.0,0.777777777778,58.8095238095,21.0
4205,10031,2017-11-06 02:25:00,65.5939393939,30.0,0.777777777778,63.8333333333,30.0
4206,10031,2017-11-06 02:30:00,61.975757575799996,26.0,1.0952380952399998,63.6153846154,28.0
4207,10031,2017-11-06 02:35:00,49.41944444439999,20.0,0.888888888889,51.6,20.0
4208,10031,2017-11-06 02:40:00,61.1944444444,23.0,0.733333333333,59.6956521739,23.0
4209,10031,2017-11-06 02:45:00,60.2272727273,17.0,0.555555555556,60.2941176471,17.0
4210,10031,2017-11-06 02:50:00,63.138888888900006,21.0,0.6,64.19047619050001,21.0
4211,10031,2017-11-06 02:55:00,60.175,17.0,0.622222222222,61.588235294099995,17.0
4212,10031,2017-11-06 03:00:00,60.7083333333,22.0,0.888888888889,60.681818181800004,22.0
4213,10031,2017-11-06 03:05:00,51.442424242399994,21.0,1.0666666666700002,51.8571428571,21.0
4214,10031,2017-11-06 03:10:00,53.358974358999994,24.0,1.0952380952399998,53.5416666667,26.0
4215,10031,2017-11-06 03:15:00,56.0,16.0,0.711111111111,55.875,16.0
4216,10031,2017-11-06 03:20:00,49.3791666667,25.0,1.16666666667,49.04,27.0
4217,10031,2017-11-06 03:25:00,53.925,34.0,1.2,54.058823529399994,34.0
4218,10031,2017-11-06 03:30:00,55.1766666667,28.0,1.0444444444399998,55.3571428571,28.0
4219,10031,2017-11-06 03:35:00,53.546969697,32.0,1.1555555555600001,53.90625,32.0
4220,10031,2017-11-06 03:40:00,57.7233333333,33.0,0.933333333333,60.15151515149999,33.0
4221,10031,2017-11-06 03:45:00,56.1833333333,18.0,0.738095238095,58.2777777778,20.0
4222,10031,2017-11-06 03:50:00,57.0,11.0,0.615384615385,56.0909090909,13.0
4223,10031,2017-11-06 03:55:00,54.139393939399994,23.0,0.9777777777779999,53.5217391304,23.0
4224,10031,2017-11-06 04:00:00,49.2121212121,18.0,0.888888888889,49.7777777778,18.0
4225,10031,2017-11-06 04:05:00,58.15151515149999,22.0,0.8,59.2727272727,22.0
4226,10031,2017-11-06 04:10:00,65.3593073593,22.0,0.666666666667,64.4090909091,22.0
4227,10031,2017-11-06 04:15:00,65.369047619,27.0,0.933333333333,65.037037037,27.0
4228,10031,2017-11-06 04:20:00,59.3452380952,31.0,0.97619047619,58.8064516129,34.0
4229,10031,2017-11-06 04:25:00,56.45,13.0,0.35555555555600005,56.3846153846,13.0
4230,10031,2017-11-06 04:30:00,57.5166666667,24.0,1.0444444444399998,56.5833333333,24.0
4231,10031,2017-11-06 04:35:00,60.312777777799994,45.0,1.51111111111,60.5111111111,45.0
4232,10031,2017-11-06 04:40:00,53.5873015873,35.0,1.3555555555599998,54.6,35.0
4233,10031,2017-11-06 04:45:00,59.4583333333,21.0,0.733333333333,59.1428571429,21.0
4234,10031,2017-11-06 04:50:00,64.0892857143,29.0,0.9111111111110001,64.3103448276,29.0
4235,10031,2017-11-06 04:55:00,61.3333333333,24.0,0.8666666666670001,61.9583333333,24.0
4236,10032,2017-11-06 02:00:00,56.0566666667,38.0,1.02222222222,54.710526315799996,38.0
4237,10032,2017-11-06 02:05:00,51.6875,28.0,0.822222222222,53.535714285699996,28.0
4238,10032,2017-11-06 02:10:00,56.681818181800004,17.0,0.35555555555600005,56.647058823500004,17.0
4239,10032,2017-11-06 02:15:00,63.2,33.0,0.7555555555560001,62.4848484848,33.0
4240,10032,2017-11-06 02:20:00,63.4345238095,25.0,0.48888888888899995,63.88,25.0
4241,10032,2017-11-06 02:25:00,65.25757575760001,28.0,0.533333333333,66.25,28.0
4242,10032,2017-11-06 02:30:00,62.3696969697,26.0,0.666666666667,63.0,26.0
4243,10032,2017-11-06 02:35:00,54.2166666667,19.0,0.6,54.5789473684,19.0
4244,10032,2017-11-06 02:40:00,59.4444444444,17.0,0.35555555555600005,58.5294117647,17.0
4245,10032,2017-11-06 02:45:00,64.27272727270001,22.0,0.511111111111,63.4090909091,22.0
4246,10032,2017-11-06 02:50:00,63.4545454545,18.0,0.422222222222,64.6666666667,18.0
4247,10032,2017-11-06 02:55:00,68.3333333333,12.0,0.4,67.6666666667,12.0
4248,10032,2017-11-06 03:00:00,63.4305555556,21.0,0.7555555555560001,63.428571428599994,21.0
4249,10032,2017-11-06 03:05:00,57.511363636400006,30.0,0.933333333333,56.2,30.0
4250,10032,2017-11-06 03:10:00,59.9027777778,29.0,0.7555555555560001,60.2413793103,29.0
4251,10032,2017-11-06 03:15:00,58.7592592593,12.0,0.46666666666699996,58.3333333333,12.0
4252,10032,2017-11-06 03:20:00,47.6904761905,28.0,0.8666666666670001,49.6071428571,28.0
4253,10032,2017-11-06 03:25:00,50.9025641026,31.0,0.955555555556,54.645161290299995,31.0
4254,10032,2017-11-06 03:30:00,51.975,25.0,0.711111111111,54.72,25.0
4255,10032,2017-11-06 03:35:00,62.121794871800006,29.0,0.6,63.3448275862,29.0
4256,10032,2017-11-06 03:40:00,59.878787878800004,25.0,0.688888888889,62.0,25.0
4257,10032,2017-11-06 03:45:00,60.8,20.0,0.511111111111,63.1,20.0
4258,10032,2017-11-06 03:50:00,55.8333333333,10.0,0.422222222222,55.0,10.0
4259,10032,2017-11-06 03:55:00,60.8680555556,20.0,0.48888888888899995,60.1,20.0
4260,10032,2017-11-06 04:00:00,55.1666666667,12.0,0.422222222222,58.1666666667,12.0
4261,10032,2017-11-06 04:05:00,61.5740740741,19.0,0.422222222222,61.8421052632,19.0
4262,10032,2017-11-06 04:10:00,56.263888888900006,19.0,0.35555555555600005,55.4210526316,19.0
4263,10032,2017-11-06 04:15:00,54.0433333333,24.0,0.733333333333,54.9166666667,24.0
4264,10032,2017-11-06 04:20:00,62.244444444399996,29.0,0.8,63.8965517241,29.0
4265,10032,2017-11-06 04:25:00,63.2307692308,17.0,0.311111111111,63.7058823529,17.0
4266,10032,2017-11-06 04:30:00,64.2638888889,23.0,0.6,62.608695652200005,23.0
4267,10032,2017-11-06 04:35:00,58.325555555600005,57.0,1.42222222222,59.1578947368,57.0
4268,10032,2017-11-06 04:40:00,51.871794871800006,24.0,0.577777777778,53.2916666667,24.0
4269,10032,2017-11-06 04:45:00,55.2916666667,24.0,0.46666666666699996,54.375,24.0
4270,10032,2017-11-06 04:50:00,60.160714285699996,30.0,0.644444444444,60.3333333333,30.0
4271,10032,2017-11-06 04:55:00,58.8878787879,24.0,0.533333333333,59.5833333333,24.0
4272,10034,2017-11-06 02:00:00,56.4697278912,48.0,1.4,55.0416666667,48.0
4273,10034,2017-11-06 02:05:00,58.8076923077,35.0,1.0444444444399998,57.7428571429,35.0
4274,10034,2017-11-06 02:10:00,55.0743589744,26.0,0.5,53.5384615385,28.0
4275,10034,2017-11-06 02:15:00,50.8974358974,33.0,0.822222222222,51.3333333333,33.0
4276,10034,2017-11-06 02:20:00,59.146103896099994,26.0,0.48888888888899995,57.6538461538,26.0
4277,10034,2017-11-06 02:25:00,59.5333333333,28.0,0.48888888888899995,59.071428571400006,28.0
4278,10034,2017-11-06 02:30:00,60.5772727273,37.0,0.8,59.5135135135,37.0
4279,10034,2017-11-06 02:35:00,56.2925925926,25.0,0.666666666667,56.96,25.0
4280,10034,2017-11-06 02:40:00,56.3527777778,31.0,0.688888888889,54.0322580645,31.0
4281,10034,2017-11-06 02:45:00,55.8458333333,22.0,0.511111111111,54.818181818199996,22.0
4282,10034,2017-11-06 02:50:00,51.0897435897,23.0,0.422222222222,52.4782608696,23.0
4283,10034,2017-11-06 02:55:00,56.35,21.0,0.666666666667,55.428571428599994,21.0
4284,10034,2017-11-06 03:00:00,51.9890873016,28.0,0.8,52.571428571400006,28.0
4285,10034,2017-11-06 03:05:00,57.3102564103,32.0,0.955555555556,55.28125,32.0
4286,10034,2017-11-06 03:10:00,54.7592592593,37.0,1.2857142857100001,50.108108108100005,40.0
4287,10034,2017-11-06 03:15:00,45.2777777778,12.0,0.6,46.6666666667,12.0
4288,10034,2017-11-06 03:20:00,48.67435897439999,36.0,1.17777777778,47.6666666667,36.0
4289,10034,2017-11-06 03:25:00,44.5454545455,33.0,0.888888888889,44.4848484848,33.0
4290,10034,2017-11-06 03:30:00,49.2883116883,32.0,0.8666666666670001,50.5,32.0
4291,10034,2017-11-06 03:35:00,51.2082251082,45.0,1.0,51.4444444444,45.0
4292,10034,2017-11-06 03:40:00,53.5012820513,40.0,0.888888888889,53.575,40.0
4293,10034,2017-11-06 03:45:00,58.8333333333,16.0,0.533333333333,57.8125,16.0
4294,10034,2017-11-06 03:50:00,60.2037037037,18.0,0.511111111111,59.7777777778,18.0
4295,10034,2017-11-06 03:55:00,56.5583333333,25.0,0.555555555556,55.56,25.0
4296,10034,2017-11-06 04:00:00,52.8266666667,28.0,0.8666666666670001,53.1071428571,28.0
4297,10034,2017-11-06 04:05:00,52.5666666667,20.0,0.555555555556,51.15,20.0
4298,10034,2017-11-06 04:10:00,57.7416666667,22.0,0.555555555556,55.818181818199996,22.0
4299,10034,2017-11-06 04:15:00,60.214285714300004,26.0,0.644444444444,58.4615384615,26.0
4300,10034,2017-11-06 04:20:00,58.2222222222,32.0,0.9111111111110001,59.65625,32.0
4301,10034,2017-11-06 04:25:00,51.6458333333,18.0,0.4,51.388888888900006,18.0
